game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,home_rink_side_start
2019020001,20192020,R,2019-10-02T23:00:00Z,9,10,3,5,home win REG,right
2019020002,20192020,R,2019-10-03T00:00:00Z,15,19,3,2,away win OT,left
2019020003,20192020,R,2019-10-03T02:00:00Z,23,22,2,3,home win REG,left
2019020004,20192020,R,2019-10-03T02:30:00Z,28,54,1,4,home win REG,
2019020005,20192020,R,2019-10-03T23:00:00Z,13,14,2,5,home win REG,left
2019020006,20192020,R,2019-10-03T23:00:00Z,52,3,4,6,home win REG,right
2019020007,20192020,R,2019-10-03T23:00:00Z,7,5,3,1,away win REG,left
2019020008,20192020,R,2019-10-03T23:00:00Z,8,12,3,4,home win OT,right
2019020009,20192020,R,2019-10-04T00:00:00Z,30,18,2,5,home win REG,left
2019020010,20192020,R,2019-10-04T00:30:00Z,6,25,2,1,away win REG,right
2019020011,20192020,R,2019-10-04T01:00:00Z,20,21,3,5,home win REG,right
2019020012,20192020,R,2019-10-04T02:00:00Z,53,24,1,2,home win REG,left
2019020016,20192020,R,2019-10-04T18:00:00Z,16,4,3,4,home win REG,right
2019020013,20192020,R,2019-10-04T23:00:00Z,52,1,5,4,away win OT,left
2019020014,20192020,R,2019-10-04T23:00:00Z,15,2,2,1,away win REG,left
2019020015,20192020,R,2019-10-04T23:00:00Z,10,29,4,1,away win REG,left
2019020017,20192020,R,2019-10-05T02:30:00Z,54,28,5,1,away win REG,left
2019020018,20192020,R,2019-10-05T23:00:00Z,1,7,2,7,home win REG,left
2019020019,20192020,R,2019-10-05T23:00:00Z,8,10,6,5,away win OT,right
2019020020,20192020,R,2019-10-05T23:00:00Z,3,9,4,1,away win REG,left
2019020021,20192020,R,2019-10-05T23:00:00Z,14,13,3,4,home win REG,right
2019020022,20192020,R,2019-10-05T23:00:00Z,29,5,2,7,home win REG,left
2019020023,20192020,R,2019-10-05T23:00:00Z,12,15,3,2,away win OT,right
2019020024,20192020,R,2019-10-06T00:00:00Z,25,19,2,3,home win REG,left
2019020025,20192020,R,2019-10-06T00:00:00Z,17,18,5,3,away win REG,left
2019020027,20192020,R,2019-10-06T01:00:00Z,6,53,1,0,away win REG,left
2019020026,20192020,R,2019-10-06T01:00:00Z,30,21,2,4,home win REG,right
2019020030,20192020,R,2019-10-06T02:00:00Z,28,24,1,3,home win REG,left
2019020028,20192020,R,2019-10-06T02:00:00Z,23,20,0,3,home win REG,right
2019020029,20192020,R,2019-10-06T02:00:00Z,26,22,5,6,home win REG,left
2019020031,20192020,R,2019-10-06T21:00:00Z,14,12,3,4,home win OT,right
2019020032,20192020,R,2019-10-06T23:00:00Z,25,17,3,4,home win REG,right
2019020033,20192020,R,2019-10-06T23:00:00Z,52,2,1,4,home win REG,left
2019020034,20192020,R,2019-10-07T23:00:00Z,19,10,3,2,away win REG,right
2019020035,20192020,R,2019-10-07T23:00:00Z,7,29,3,4,home win OT,left
2019020036,20192020,R,2019-10-08T23:00:00Z,12,13,6,3,away win REG,right
2019020037,20192020,R,2019-10-08T23:00:00Z,22,2,5,2,away win REG,left
2019020038,20192020,R,2019-10-08T23:00:00Z,52,5,4,1,away win REG,left
2019020039,20192020,R,2019-10-08T23:00:00Z,25,15,4,3,away win OT,right
2019020040,20192020,R,2019-10-08T23:30:00Z,24,17,3,1,away win REG,right
2019020041,20192020,R,2019-10-09T00:00:00Z,28,18,2,5,home win REG,left
2019020042,20192020,R,2019-10-09T01:00:00Z,26,20,4,3,away win OT,right
2019020043,20192020,R,2019-10-09T02:00:00Z,6,54,4,3,away win REG,
2019020044,20192020,R,2019-10-09T23:00:00Z,8,7,4,5,home win OT,left
2019020045,20192020,R,2019-10-09T23:30:00Z,1,4,0,4,home win REG,right
2019020046,20192020,R,2019-10-10T02:00:00Z,26,23,2,8,home win REG,right
2019020047,20192020,R,2019-10-10T23:00:00Z,14,10,7,3,away win REG,right
2019020048,20192020,R,2019-10-10T23:00:00Z,17,8,4,2,away win REG,right
2019020049,20192020,R,2019-10-10T23:00:00Z,22,1,4,3,away win OT,left
2019020050,20192020,R,2019-10-10T23:00:00Z,24,5,1,2,home win REG,left
2019020051,20192020,R,2019-10-10T23:30:00Z,19,9,6,4,away win REG,left
2019020052,20192020,R,2019-10-11T00:00:00Z,15,18,5,6,home win REG,left
2019020053,20192020,R,2019-10-11T00:00:00Z,30,52,2,5,home win REG,right
2019020054,20192020,R,2019-10-11T00:30:00Z,28,16,5,4,away win REG,right
2019020055,20192020,R,2019-10-11T00:30:00Z,20,25,3,2,away win OT,right
2019020056,20192020,R,2019-10-11T01:00:00Z,6,21,2,4,home win REG,right
2019020057,20192020,R,2019-10-11T02:00:00Z,54,53,1,4,home win REG,left
2019020058,20192020,R,2019-10-11T23:00:00Z,13,7,2,3,home win OT,left
2019020059,20192020,R,2019-10-11T23:00:00Z,24,29,2,1,away win REG,left
2019020060,20192020,R,2019-10-11T23:30:00Z,2,12,2,5,home win REG,right
2019020061,20192020,R,2019-10-12T17:00:00Z,22,3,4,1,away win REG,right
2019020062,20192020,R,2019-10-12T20:00:00Z,14,9,2,4,home win REG,left
2019020063,20192020,R,2019-10-12T22:00:00Z,18,26,4,7,home win REG,right
2019020069,20192020,R,2019-10-12T23:00:00Z,52,16,3,2,away win OT,right
2019020064,20192020,R,2019-10-12T23:00:00Z,1,6,0,3,home win REG,left
2019020065,20192020,R,2019-10-12T23:00:00Z,19,8,3,6,home win REG,right
2019020066,20192020,R,2019-10-12T23:00:00Z,10,17,5,2,away win REG,right
2019020067,20192020,R,2019-10-12T23:00:00Z,13,2,2,3,home win OT,left
2019020068,20192020,R,2019-10-12T23:00:00Z,29,12,3,2,away win REG,right
2019020070,20192020,R,2019-10-13T00:00:00Z,15,25,4,1,away win REG,right
2019020071,20192020,R,2019-10-13T00:30:00Z,5,30,7,4,away win REG,right
2019020072,20192020,R,2019-10-13T01:00:00Z,53,21,2,3,home win OT,right
2019020073,20192020,R,2019-10-13T02:00:00Z,4,23,2,3,home win OT,right
2019020074,20192020,R,2019-10-13T02:00:00Z,20,54,2,6,home win REG,
2019020075,20192020,R,2019-10-13T23:00:00Z,5,52,7,2,away win REG,right
2019020076,20192020,R,2019-10-14T02:00:00Z,54,26,5,2,away win REG,right
2019020077,20192020,R,2019-10-14T02:00:00Z,20,28,1,3,home win REG,left
2019020078,20192020,R,2019-10-14T17:00:00Z,24,6,2,4,home win REG,left
2019020079,20192020,R,2019-10-14T17:00:00Z,30,9,2,0,away win REG,left
2019020080,20192020,R,2019-10-14T17:00:00Z,13,1,6,4,away win REG,left
2019020081,20192020,R,2019-10-14T17:00:00Z,19,2,2,3,home win OT,left
2019020082,20192020,R,2019-10-14T19:00:00Z,25,7,0,4,home win REG,left
2019020083,20192020,R,2019-10-14T21:00:00Z,21,15,6,3,away win REG,right
2019020084,20192020,R,2019-10-15T00:30:00Z,22,16,1,3,home win REG,right
2019020085,20192020,R,2019-10-15T23:00:00Z,30,10,2,4,home win REG,right
2019020086,20192020,R,2019-10-15T23:00:00Z,14,8,3,1,away win REG,right
2019020087,20192020,R,2019-10-16T00:00:00Z,53,52,4,2,away win REG,right
2019020088,20192020,R,2019-10-16T01:00:00Z,4,20,1,3,home win REG,right
2019020089,20192020,R,2019-10-16T02:00:00Z,17,23,1,5,home win REG,right
2019020090,20192020,R,2019-10-16T02:00:00Z,18,54,5,2,away win REG,
2019020091,20192020,R,2019-10-16T02:30:00Z,12,26,2,0,away win REG,right
2019020092,20192020,R,2019-10-16T23:00:00Z,21,5,2,3,home win OT,left
2019020093,20192020,R,2019-10-16T23:00:00Z,10,15,3,4,home win REG,right
2019020094,20192020,R,2019-10-16T23:00:00Z,25,29,2,3,home win REG,left
2019020095,20192020,R,2019-10-17T01:30:00Z,4,22,3,6,home win REG,left
2019020096,20192020,R,2019-10-17T02:00:00Z,7,24,2,5,home win REG,left
2019020097,20192020,R,2019-10-17T02:30:00Z,12,28,2,5,home win REG,left
2019020098,20192020,R,2019-10-17T23:00:00Z,14,6,4,3,away win OT,left
2019020099,20192020,R,2019-10-17T23:00:00Z,30,8,0,4,home win REG,right
2019020100,20192020,R,2019-10-17T23:00:00Z,3,1,2,5,home win REG,left
2019020101,20192020,R,2019-10-18T00:00:00Z,23,19,4,3,away win OT,left
2019020102,20192020,R,2019-10-18T00:00:00Z,2,52,3,1,away win REG,right
2019020103,20192020,R,2019-10-18T01:00:00Z,17,20,1,5,home win REG,right
2019020104,20192020,R,2019-10-18T02:00:00Z,18,53,2,5,home win REG,left
2019020105,20192020,R,2019-10-18T02:00:00Z,9,54,2,3,home win OT,
2019020106,20192020,R,2019-10-18T02:30:00Z,7,26,3,0,away win REG,right
2019020107,20192020,R,2019-10-18T23:00:00Z,21,13,5,4,away win OT,right
2019020108,20192020,R,2019-10-18T23:00:00Z,25,5,2,4,home win REG,left
2019020109,20192020,R,2019-10-18T23:00:00Z,3,15,2,5,home win REG,right
2019020110,20192020,R,2019-10-19T00:30:00Z,29,16,2,3,home win OT,right
2019020111,20192020,R,2019-10-19T01:00:00Z,17,22,1,2,home win REG,left
2019020112,20192020,R,2019-10-19T02:00:00Z,12,24,2,4,home win REG,left
2019020113,20192020,R,2019-10-19T17:00:00Z,23,1,0,1,home win REG,left
2019020114,20192020,R,2019-10-19T19:00:00Z,8,19,5,2,away win REG,left
2019020120,20192020,R,2019-10-19T23:00:00Z,9,53,2,5,home win REG,left
2019020115,20192020,R,2019-10-19T23:00:00Z,6,10,3,4,home win OT,right
2019020116,20192020,R,2019-10-19T23:00:00Z,21,14,6,2,away win REG,left
2019020117,20192020,R,2019-10-19T23:00:00Z,25,4,4,1,away win REG,right
2019020118,20192020,R,2019-10-19T23:00:00Z,54,5,3,0,away win REG,left
2019020119,20192020,R,2019-10-19T23:00:00Z,2,29,3,2,away win OT,left
2019020121,20192020,R,2019-10-20T00:00:00Z,13,18,3,2,away win OT,left
2019020122,20192020,R,2019-10-20T02:00:00Z,20,26,1,4,home win REG,right
2019020123,20192020,R,2019-10-20T02:30:00Z,7,28,4,3,away win REG,left
2019020124,20192020,R,2019-10-20T17:00:00Z,23,3,3,2,away win REG,right
2019020125,20192020,R,2019-10-20T21:00:00Z,8,30,3,4,home win REG,right
2019020126,20192020,R,2019-10-20T23:00:00Z,15,16,5,3,away win REG,right
2019020127,20192020,R,2019-10-20T23:00:00Z,22,52,0,1,home win OT,right
2019020128,20192020,R,2019-10-21T01:00:00Z,20,24,2,1,away win REG,left
2019020129,20192020,R,2019-10-21T23:00:00Z,29,10,4,3,away win OT,right
2019020130,20192020,R,2019-10-21T23:00:00Z,54,4,2,6,home win REG,right
2019020131,20192020,R,2019-10-22T00:00:00Z,21,19,1,3,home win REG,left
2019020132,20192020,R,2019-10-22T00:30:00Z,9,25,1,2,home win REG,right
2019020133,20192020,R,2019-10-22T23:00:00Z,10,6,2,4,home win REG,left
2019020134,20192020,R,2019-10-22T23:00:00Z,28,7,3,4,home win OT,left
2019020135,20192020,R,2019-10-22T23:00:00Z,5,13,2,4,home win REG,right
2019020136,20192020,R,2019-10-22T23:00:00Z,53,3,3,2,away win OT,right
2019020137,20192020,R,2019-10-22T23:30:00Z,23,17,5,2,away win REG,right
2019020138,20192020,R,2019-10-23T00:00:00Z,24,18,1,6,home win REG,left
2019020139,20192020,R,2019-10-23T00:00:00Z,22,30,0,3,home win REG,right
2019020140,20192020,R,2019-10-23T00:00:00Z,26,52,3,2,away win REG,right
2019020141,20192020,R,2019-10-23T00:30:00Z,54,16,2,1,away win OT,right
2019020142,20192020,R,2019-10-23T01:00:00Z,15,20,5,3,away win REG,right
2019020143,20192020,R,2019-10-23T23:30:00Z,17,9,2,5,home win REG,left
2019020144,20192020,R,2019-10-24T00:00:00Z,5,14,2,3,home win REG,left
2019020145,20192020,R,2019-10-24T23:00:00Z,28,8,4,2,away win REG,right
2019020146,20192020,R,2019-10-24T23:00:00Z,53,2,2,4,home win REG,left
2019020147,20192020,R,2019-10-24T23:00:00Z,7,3,2,6,home win REG,right
2019020148,20192020,R,2019-10-24T23:00:00Z,12,29,3,4,home win OT,left
2019020149,20192020,R,2019-10-25T00:00:00Z,26,19,2,5,home win REG,left
2019020150,20192020,R,2019-10-25T00:00:00Z,30,18,0,4,home win REG,left
2019020151,20192020,R,2019-10-25T00:30:00Z,4,16,4,1,away win REG,right
2019020152,20192020,R,2019-10-25T00:30:00Z,24,25,1,2,home win REG,right
2019020153,20192020,R,2019-10-25T01:00:00Z,13,20,5,6,home win OT,right
2019020154,20192020,R,2019-10-25T01:00:00Z,15,22,3,4,home win OT,left
2019020155,20192020,R,2019-10-25T22:00:00Z,21,54,6,1,away win REG,
2019020156,20192020,R,2019-10-25T23:00:00Z,28,10,1,4,home win REG,right
2019020157,20192020,R,2019-10-25T23:00:00Z,53,1,5,3,away win REG,left
2019020158,20192020,R,2019-10-25T23:30:00Z,2,9,4,2,away win REG,left
2019020159,20192020,R,2019-10-25T23:30:00Z,7,17,2,0,away win REG,right
2019020160,20192020,R,2019-10-26T02:00:00Z,15,23,6,5,away win OT,right
2019020161,20192020,R,2019-10-26T17:00:00Z,16,12,0,4,home win REG,right
2019020162,20192020,R,2019-10-26T23:00:00Z,19,6,0,3,home win REG,left
2019020163,20192020,R,2019-10-26T23:00:00Z,10,8,2,5,home win REG,right
2019020164,20192020,R,2019-10-26T23:00:00Z,18,14,3,2,away win OT,left
2019020165,20192020,R,2019-10-26T23:00:00Z,29,4,4,7,home win REG,right
2019020166,20192020,R,2019-10-27T00:00:00Z,5,25,3,0,away win REG,right
2019020167,20192020,R,2019-10-27T00:00:00Z,26,30,1,5,home win REG,right
2019020169,20192020,R,2019-10-27T01:00:00Z,24,21,5,2,away win REG,right
2019020168,20192020,R,2019-10-27T02:00:00Z,20,52,1,2,home win OT,right
2019020170,20192020,R,2019-10-27T20:00:00Z,13,22,6,2,away win REG,left
2019020171,20192020,R,2019-10-27T21:00:00Z,19,17,5,4,away win OT,right
2019020175,20192020,R,2019-10-27T23:00:00Z,26,16,1,5,home win REG,right
2019020172,20192020,R,2019-10-27T23:00:00Z,28,9,2,5,home win REG,left
2019020173,20192020,R,2019-10-27T23:00:00Z,4,2,3,5,home win REG,left
2019020174,20192020,R,2019-10-27T23:00:00Z,6,3,7,4,away win REG,right
2019020176,20192020,R,2019-10-28T00:00:00Z,24,54,2,5,home win REG,
2019020177,20192020,R,2019-10-28T23:00:00Z,53,7,3,2,away win OT,left
2019020178,20192020,R,2019-10-29T02:00:00Z,13,23,2,7,home win REG,right
2019020179,20192020,R,2019-10-29T23:00:00Z,28,6,1,5,home win REG,left
2019020180,20192020,R,2019-10-29T23:00:00Z,15,10,4,3,away win OT,right
2019020182,20192020,R,2019-10-29T23:00:00Z,4,5,1,7,home win REG,left
2019020183,20192020,R,2019-10-29T23:00:00Z,20,12,1,2,home win REG,right
2019020181,20192020,R,2019-10-29T23:30:00Z,14,3,1,4,home win REG,right
2019020184,20192020,R,2019-10-29T23:30:00Z,22,17,1,3,home win REG,right
2019020185,20192020,R,2019-10-30T00:00:00Z,16,18,0,3,home win REG,left
2019020186,20192020,R,2019-10-30T00:30:00Z,30,25,3,6,home win REG,right
2019020187,20192020,R,2019-10-30T02:00:00Z,52,24,4,7,home win REG,left
2019020188,20192020,R,2019-10-30T23:00:00Z,14,1,7,6,away win OT,left
2019020189,20192020,R,2019-10-30T23:30:00Z,22,29,4,1,away win REG,left
2019020190,20192020,R,2019-10-31T00:00:00Z,30,19,1,2,home win REG,left
2019020192,20192020,R,2019-10-31T02:00:00Z,8,53,4,1,away win REG,left
2019020191,20192020,R,2019-10-31T02:00:00Z,13,21,4,3,away win OT,right
2019020193,20192020,R,2019-10-31T02:30:00Z,23,26,5,3,away win REG,right
2019020194,20192020,R,2019-11-01T00:00:00Z,20,18,6,5,away win OT,left
2019020195,20192020,R,2019-11-01T02:00:00Z,8,54,5,4,away win OT,
2019020196,20192020,R,2019-11-01T23:00:00Z,4,1,4,3,away win OT,left
2019020197,20192020,R,2019-11-01T23:00:00Z,14,2,2,5,home win REG,left
2019020198,20192020,R,2019-11-01T23:00:00Z,7,15,1,6,home win REG,right
2019020199,20192020,R,2019-11-01T23:30:00Z,17,12,3,7,home win REG,right
2019020200,20192020,R,2019-11-02T00:00:00Z,29,19,3,4,home win OT,left
2019020201,20192020,R,2019-11-02T01:00:00Z,25,21,2,1,away win REG,right
2019020202,20192020,R,2019-11-02T02:00:00Z,23,24,1,2,home win OT,left
2019020203,20192020,R,2019-11-02T02:30:00Z,52,28,3,2,away win REG,left
2019020204,20192020,R,2019-11-02T17:00:00Z,22,5,2,1,away win OT,left
2019020205,20192020,R,2019-11-02T18:00:00Z,3,18,2,1,away win REG,left
2019020212,20192020,R,2019-11-02T23:00:00Z,8,25,1,4,home win REG,right
2019020206,20192020,R,2019-11-02T23:00:00Z,9,6,2,5,home win REG,left
2019020207,20192020,R,2019-11-02T23:00:00Z,2,7,1,0,away win REG,left
2019020208,20192020,R,2019-11-02T23:00:00Z,17,13,0,4,home win REG,right
2019020209,20192020,R,2019-11-02T23:00:00Z,10,4,4,3,away win OT,right
2019020210,20192020,R,2019-11-02T23:00:00Z,1,12,5,3,away win REG,right
2019020211,20192020,R,2019-11-02T23:00:00Z,20,29,3,0,away win REG,left
2019020213,20192020,R,2019-11-03T00:00:00Z,19,30,4,3,away win OT,right
2019020214,20192020,R,2019-11-03T01:00:00Z,21,53,0,3,home win REG,left
2019020215,20192020,R,2019-11-03T02:00:00Z,52,54,4,3,away win OT,
2019020216,20192020,R,2019-11-03T02:00:00Z,23,28,5,2,away win REG,left
2019020217,20192020,R,2019-11-03T02:30:00Z,16,26,3,4,home win OT,right
2019020218,20192020,R,2019-11-04T00:00:00Z,20,15,2,4,home win REG,right
2019020219,20192020,R,2019-11-04T01:00:00Z,16,24,3,2,away win OT,left
2019020220,20192020,R,2019-11-05T00:00:00Z,5,6,4,6,home win REG,left
2019020221,20192020,R,2019-11-05T00:00:00Z,9,3,6,2,away win REG,right
2019020222,20192020,R,2019-11-05T00:30:00Z,18,17,6,1,away win REG,right
2019020223,20192020,R,2019-11-05T02:00:00Z,53,22,3,2,away win OT,left
2019020225,20192020,R,2019-11-06T00:00:00Z,9,2,1,4,home win REG,left
2019020226,20192020,R,2019-11-06T00:00:00Z,12,4,1,4,home win REG,right
2019020227,20192020,R,2019-11-06T00:00:00Z,54,29,2,1,away win REG,left
2019020224,20192020,R,2019-11-06T00:30:00Z,6,8,4,5,home win REG,right
2019020228,20192020,R,2019-11-06T00:30:00Z,26,10,1,3,home win REG,right
2019020229,20192020,R,2019-11-06T01:00:00Z,1,52,2,1,away win OT,right
2019020230,20192020,R,2019-11-06T01:30:00Z,21,25,1,4,home win REG,right
2019020231,20192020,R,2019-11-06T02:00:00Z,53,20,3,4,home win OT,right
2019020232,20192020,R,2019-11-06T03:00:00Z,19,23,2,1,away win OT,right
2019020233,20192020,R,2019-11-06T03:00:00Z,30,24,4,2,away win REG,left
2019020234,20192020,R,2019-11-06T03:00:00Z,16,28,2,4,home win REG,left
2019020235,20192020,R,2019-11-07T01:00:00Z,17,3,1,5,home win REG,right
2019020236,20192020,R,2019-11-07T01:30:00Z,19,22,5,2,away win REG,left
2019020237,20192020,R,2019-11-08T00:00:00Z,54,10,1,2,home win OT,right
2019020238,20192020,R,2019-11-08T00:00:00Z,15,13,5,4,away win OT,right
2019020239,20192020,R,2019-11-08T00:00:00Z,5,2,4,3,away win OT,left
2019020240,20192020,R,2019-11-08T00:00:00Z,8,4,2,3,home win OT,right
2019020241,20192020,R,2019-11-08T00:00:00Z,3,12,4,2,away win REG,right
2019020242,20192020,R,2019-11-08T00:30:00Z,26,9,2,3,home win OT,left
2019020243,20192020,R,2019-11-08T01:30:00Z,23,16,2,5,home win REG,right
2019020244,20192020,R,2019-11-08T02:00:00Z,18,21,4,9,home win REG,right
2019020245,20192020,R,2019-11-08T02:00:00Z,1,20,2,5,home win REG,right
2019020246,20192020,R,2019-11-08T02:00:00Z,29,53,3,2,away win REG,left
2019020247,20192020,R,2019-11-08T03:30:00Z,30,28,5,6,home win REG,left
2019020249,20192020,R,2019-11-08T19:00:00Z,14,7,3,2,away win REG,left
2019020248,20192020,R,2019-11-09T00:30:00Z,6,17,2,4,home win REG,right
2019020250,20192020,R,2019-11-09T01:00:00Z,23,52,1,4,home win REG,right
2019020251,20192020,R,2019-11-09T02:00:00Z,1,22,0,4,home win REG,left
2019020252,20192020,R,2019-11-09T18:00:00Z,13,2,1,2,home win REG,left
2019020256,20192020,R,2019-11-09T18:00:00Z,7,14,3,5,home win REG,left
2019020253,20192020,R,2019-11-10T00:00:00Z,4,10,3,2,away win OT,right
2019020254,20192020,R,2019-11-10T00:00:00Z,26,8,2,3,home win REG,right
2019020255,20192020,R,2019-11-10T00:00:00Z,12,9,1,4,home win REG,left
2019020257,20192020,R,2019-11-10T00:00:00Z,16,5,2,3,home win OT,left
2019020258,20192020,R,2019-11-10T00:00:00Z,54,15,2,5,home win REG,right
2019020259,20192020,R,2019-11-10T01:00:00Z,30,53,4,3,away win REG,left
2019020260,20192020,R,2019-11-10T02:00:00Z,29,21,2,4,home win REG,right
2019020261,20192020,R,2019-11-10T03:00:00Z,19,20,3,2,away win OT,right
2019020262,20192020,R,2019-11-10T03:30:00Z,18,28,1,2,home win OT,left
2019020263,20192020,R,2019-11-10T18:00:00Z,13,3,6,5,away win OT,right
2019020264,20192020,R,2019-11-10T19:00:00Z,25,52,2,3,home win OT,right
2019020265,20192020,R,2019-11-10T21:00:00Z,1,23,2,1,away win REG,right
2019020266,20192020,R,2019-11-10T22:00:00Z,54,17,2,3,home win REG,right
2019020268,20192020,R,2019-11-11T00:00:00Z,10,16,4,5,home win REG,right
2019020267,20192020,R,2019-11-11T00:00:00Z,4,6,3,2,away win OT,left
2019020269,20192020,R,2019-11-11T02:00:00Z,22,24,6,2,away win REG,left
2019020270,20192020,R,2019-11-12T00:00:00Z,53,15,4,3,away win OT,right
2019020271,20192020,R,2019-11-12T00:00:00Z,9,12,2,8,home win REG,right
2019020272,20192020,R,2019-11-13T00:00:00Z,13,6,5,4,away win OT,left
2019020273,20192020,R,2019-11-13T00:00:00Z,29,8,2,3,home win OT,right
2019020274,20192020,R,2019-11-13T00:30:00Z,5,3,2,3,home win OT,right
2019020275,20192020,R,2019-11-13T01:00:00Z,53,19,3,2,away win OT,left
2019020276,20192020,R,2019-11-13T01:00:00Z,21,52,4,0,away win REG,right
2019020277,20192020,R,2019-11-13T03:00:00Z,18,23,3,5,home win REG,right
2019020278,20192020,R,2019-11-13T03:00:00Z,17,24,4,3,away win OT,left
2019020279,20192020,R,2019-11-13T03:30:00Z,30,26,1,3,home win REG,right
2019020280,20192020,R,2019-11-13T03:30:00Z,22,28,3,6,home win REG,left
2019020281,20192020,R,2019-11-14T00:00:00Z,9,1,4,2,away win REG,left
2019020282,20192020,R,2019-11-14T00:00:00Z,10,2,4,5,home win REG,left
2019020283,20192020,R,2019-11-14T00:30:00Z,15,4,2,1,away win OT,right
2019020284,20192020,R,2019-11-14T02:30:00Z,25,20,3,1,away win REG,right
2019020285,20192020,R,2019-11-14T03:00:00Z,16,54,5,3,away win REG,
2019020286,20192020,R,2019-11-15T00:00:00Z,12,7,5,4,away win OT,left
2019020287,20192020,R,2019-11-15T00:00:00Z,3,14,3,9,home win REG,left
2019020288,20192020,R,2019-11-15T00:00:00Z,52,13,4,3,away win REG,right
2019020289,20192020,R,2019-11-15T01:00:00Z,53,30,2,3,home win REG,right
2019020290,20192020,R,2019-11-15T02:00:00Z,21,22,2,6,home win REG,left
2019020291,20192020,R,2019-11-15T03:00:00Z,25,23,4,2,away win REG,right
2019020292,20192020,R,2019-11-15T03:00:00Z,28,24,5,3,away win REG,left
2019020293,20192020,R,2019-11-15T03:30:00Z,17,26,2,3,home win OT,right
2019020294,20192020,R,2019-11-16T00:00:00Z,6,10,4,2,away win REG,right
2019020295,20192020,R,2019-11-16T00:00:00Z,5,1,1,2,home win REG,left
2019020296,20192020,R,2019-11-16T00:00:00Z,8,15,5,2,away win REG,right
2019020297,20192020,R,2019-11-16T00:00:00Z,19,29,2,3,home win OT,left
2019020298,20192020,R,2019-11-16T00:30:00Z,4,9,1,2,home win REG,left
2019020299,20192020,R,2019-11-16T19:00:00Z,12,30,4,3,away win OT,right
2019020312,20192020,R,2019-11-16T21:00:00Z,54,26,3,4,home win REG,right
2019020301,20192020,R,2019-11-16T21:00:00Z,25,22,5,4,away win OT,left
2019020302,20192020,R,2019-11-16T21:00:00Z,20,53,0,3,home win REG,left
2019020300,20192020,R,2019-11-16T21:00:00Z,52,14,4,3,away win REG,left
2019020303,20192020,R,2019-11-17T00:00:00Z,15,6,3,2,away win OT,left
2019020304,20192020,R,2019-11-17T00:00:00Z,9,7,2,4,home win REG,left
2019020305,20192020,R,2019-11-17T00:00:00Z,1,8,4,3,away win OT,right
2019020306,20192020,R,2019-11-17T00:00:00Z,3,13,3,4,home win REG,right
2019020307,20192020,R,2019-11-17T00:00:00Z,2,4,4,3,away win OT,right
2019020308,20192020,R,2019-11-17T00:00:00Z,10,5,1,6,home win REG,left
2019020309,20192020,R,2019-11-17T01:00:00Z,24,19,4,1,away win REG,left
2019020310,20192020,R,2019-11-17T01:00:00Z,16,18,7,2,away win REG,left
2019020311,20192020,R,2019-11-17T03:00:00Z,21,23,5,4,away win OT,right
2019020313,20192020,R,2019-11-17T03:30:00Z,17,28,3,4,home win OT,left
2019020315,20192020,R,2019-11-18T00:00:00Z,20,54,0,6,home win REG,
2019020314,20192020,R,2019-11-18T00:00:00Z,7,16,1,4,home win REG,right
2019020316,20192020,R,2019-11-19T00:00:00Z,24,15,2,5,home win REG,right
2019020317,20192020,R,2019-11-19T02:00:00Z,26,53,0,3,home win REG,left
2019020318,20192020,R,2019-11-20T00:00:00Z,30,7,4,1,away win REG,left
2019020319,20192020,R,2019-11-20T00:00:00Z,4,13,2,5,home win REG,right
2019020320,20192020,R,2019-11-20T00:00:00Z,6,1,5,1,away win REG,left
2019020321,20192020,R,2019-11-20T00:00:00Z,2,5,5,4,away win OT,left
2019020322,20192020,R,2019-11-20T00:00:00Z,8,29,2,5,home win REG,left
2019020323,20192020,R,2019-11-20T00:30:00Z,9,17,4,3,away win REG,right
2019020324,20192020,R,2019-11-20T01:00:00Z,14,19,1,3,home win REG,left
2019020325,20192020,R,2019-11-20T01:00:00Z,52,18,2,1,away win REG,left
2019020326,20192020,R,2019-11-20T01:30:00Z,12,16,4,2,away win REG,right
2019020327,20192020,R,2019-11-20T01:30:00Z,23,25,1,6,home win REG,right
2019020328,20192020,R,2019-11-20T02:00:00Z,21,20,3,2,away win REG,right
2019020329,20192020,R,2019-11-20T03:00:00Z,10,54,2,4,home win REG,
2019020330,20192020,R,2019-11-20T03:30:00Z,22,28,5,2,away win REG,left
2019020331,20192020,R,2019-11-21T00:30:00Z,9,8,2,1,away win OT,right
2019020332,20192020,R,2019-11-21T01:00:00Z,15,3,1,4,home win REG,right
2019020333,20192020,R,2019-11-22T00:00:00Z,7,6,2,3,home win REG,left
2019020334,20192020,R,2019-11-22T00:00:00Z,24,13,4,5,home win OT,right
2019020335,20192020,R,2019-11-22T00:00:00Z,5,2,3,4,home win OT,left
2019020336,20192020,R,2019-11-22T00:00:00Z,4,12,5,3,away win REG,right
2019020337,20192020,R,2019-11-22T00:00:00Z,17,29,4,5,home win REG,left
2019020338,20192020,R,2019-11-22T01:00:00Z,20,19,0,5,home win REG,left
2019020339,20192020,R,2019-11-22T01:00:00Z,23,18,6,3,away win REG,left
2019020340,20192020,R,2019-11-22T01:00:00Z,21,30,2,3,home win REG,right
