game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,home_rink_side_start
2017020055,20172018,R,2017-10-13T02:00:00Z,52,23,4,2,away win REG,right
2017020034,20172018,R,2017-10-09T19:00:00Z,1,7,6,2,away win REG,left
2017020097,20172018,R,2017-10-19T23:00:00Z,18,4,1,0,away win REG,right
2017020302,20172018,R,2017-11-19T01:00:00Z,21,18,2,5,home win REG,left
2017021172,20172018,R,2018-03-26T23:30:00Z,17,8,2,4,home win REG,right
2017020569,20172018,R,2017-12-29T00:30:00Z,6,15,3,4,home win OT,right
2017020610,20172018,R,2018-01-03T02:00:00Z,52,21,2,3,home win OT,right
2017020111,20172018,R,2017-10-21T17:00:00Z,22,4,1,2,home win REG,right
2017020134,20172018,R,2017-10-25T01:00:00Z,25,21,3,5,home win REG,right
2017020473,20172018,R,2017-12-13T01:30:00Z,13,16,2,3,home win OT,right
2017021039,20172018,R,2018-03-09T01:00:00Z,24,18,2,4,home win REG,left
2017020249,20172018,R,2017-11-11T18:00:00Z,22,3,2,4,home win REG,right
2017020237,20172018,R,2017-11-10T00:30:00Z,30,8,3,0,away win REG,right
2017020207,20172018,R,2017-11-05T00:00:00Z,7,25,1,5,home win REG,right
2017020173,20172018,R,2017-10-30T23:30:00Z,8,9,8,3,away win REG,left
2017020122,20172018,R,2017-10-22T23:00:00Z,23,17,4,1,away win REG,right
2017020235,20172018,R,2017-11-10T00:00:00Z,22,1,3,2,away win OT,left
2017021197,20172018,R,2018-03-30T01:00:00Z,29,20,5,1,away win REG,right
2017020453,20172018,R,2017-12-10T03:00:00Z,23,20,2,4,home win REG,right
2017020703,20172018,R,2018-01-19T02:00:00Z,28,21,3,5,home win REG,right
2017020935,20172018,R,2018-02-23T00:30:00Z,7,17,3,2,away win OT,right
2017020370,20172018,R,2017-11-29T00:00:00Z,28,4,3,1,away win REG,right
2017020269,20172018,R,2017-11-15T00:30:00Z,25,13,3,4,home win OT,right
2017021042,20172018,R,2018-03-09T03:30:00Z,15,26,1,3,home win REG,right
2017020797,20172018,R,2018-02-04T00:00:00Z,5,1,1,3,home win REG,left
2017021202,20172018,R,2018-03-30T23:00:00Z,12,15,4,1,away win REG,right
2017021179,20172018,R,2018-03-27T23:30:00Z,5,17,2,5,home win REG,right
2017020457,20172018,R,2017-12-11T00:00:00Z,53,16,1,3,home win REG,right
2017020295,20172018,R,2017-11-18T20:00:00Z,1,52,2,5,home win REG,right
2017020573,20172018,R,2017-12-29T03:00:00Z,16,23,2,5,home win REG,right
2017020426,20172018,R,2017-12-07T00:30:00Z,20,10,1,2,home win OT,right
2017020889,20172018,R,2018-02-16T03:30:00Z,23,28,1,4,home win REG,left
2017020367,20172018,R,2017-11-29T00:00:00Z,14,7,2,0,away win REG,left
2017020914,20172018,R,2018-02-19T21:00:00Z,6,20,2,1,away win OT,right
2017020674,20172018,R,2018-01-14T00:00:00Z,52,30,1,4,home win REG,right
2017021000,20172018,R,2018-03-03T18:00:00Z,4,14,6,7,home win OT,left
2017020645,20172018,R,2018-01-07T20:00:00Z,22,16,1,4,home win REG,right
2017020128,20172018,R,2017-10-24T23:00:00Z,22,5,1,2,home win OT,left
2017020176,20172018,R,2017-10-31T02:00:00Z,25,23,2,1,away win OT,right
2017020271,20172018,R,2017-11-15T01:00:00Z,4,30,0,3,home win REG,right
2017020427,20172018,R,2017-12-07T01:00:00Z,16,15,2,6,home win REG,right
2017021022,20172018,R,2018-03-07T00:00:00Z,52,3,3,0,away win REG,right
2017020581,20172018,R,2017-12-30T01:00:00Z,18,30,2,4,home win REG,right
2017020937,20172018,R,2018-02-23T01:00:00Z,28,18,1,7,home win REG,left
2017021139,20172018,R,2018-03-22T23:00:00Z,13,29,0,4,home win REG,left
2017020862,20172018,R,2018-02-13T02:00:00Z,13,22,7,5,away win REG,left
2017020041,20172018,R,2017-10-10T23:30:00Z,16,8,3,1,away win REG,right
2017020340,20172018,R,2017-11-25T00:00:00Z,23,1,2,3,home win REG,left
2017020934,20172018,R,2018-02-23T00:30:00Z,14,9,4,3,away win REG,left
2017020780,20172018,R,2018-02-02T00:00:00Z,8,12,0,2,home win REG,right
2017021166,20172018,R,2018-03-25T23:30:00Z,6,30,2,1,away win OT,right
2017020217,20172018,R,2017-11-07T00:00:00Z,30,6,3,5,home win REG,left
2017020532,20172018,R,2017-12-22T00:00:00Z,29,5,2,3,home win OT,left
2017020137,20172018,R,2017-10-26T00:00:00Z,20,19,2,5,home win REG,left
2017020708,20172018,R,2018-01-20T18:00:00Z,25,7,7,1,away win REG,left
2017020359,20172018,R,2017-11-26T18:00:00Z,18,12,3,4,home win OT,right
2017020115,20172018,R,2017-10-21T23:00:00Z,28,2,3,5,home win REG,left
2017020980,20172018,R,2018-03-01T01:00:00Z,17,19,1,2,home win REG,left
2017021044,20172018,R,2018-03-10T00:00:00Z,17,29,2,3,home win REG,left
2017020964,20172018,R,2018-02-27T00:00:00Z,15,29,1,5,home win REG,left
2017020043,20172018,R,2017-10-11T00:30:00Z,17,25,2,4,home win REG,right
2017021005,20172018,R,2018-03-04T01:00:00Z,10,15,2,5,home win REG,right
2017020485,20172018,R,2017-12-15T01:00:00Z,16,52,5,1,away win REG,right
2017020628,20172018,R,2018-01-06T00:00:00Z,5,2,4,0,away win REG,left
2017021063,20172018,R,2018-03-12T23:00:00Z,12,3,3,6,home win REG,right
2017020556,20172018,R,2017-12-24T03:00:00Z,19,23,3,1,away win REG,right
2017020377,20172018,R,2017-11-30T00:30:00Z,14,6,2,3,home win REG,left
2017020038,20172018,R,2017-10-10T02:00:00Z,20,24,2,0,away win REG,left
2017020374,20172018,R,2017-11-29T02:00:00Z,10,20,4,1,away win REG,right
2017021219,20172018,R,2018-04-01T22:00:00Z,18,14,4,1,away win REG,left
2017020268,20172018,R,2017-11-15T00:30:00Z,29,8,2,1,away win OT,right
2017020139,20172018,R,2017-10-26T23:00:00Z,12,10,6,3,away win REG,right
2017020745,20172018,R,2018-01-25T03:00:00Z,26,20,2,1,away win OT,right
2017020816,20172018,R,2018-02-07T00:30:00Z,1,9,3,5,home win REG,left
2017021069,20172018,R,2018-03-13T02:30:00Z,23,26,0,3,home win REG,right
2017020395,20172018,R,2017-12-02T02:00:00Z,1,21,2,1,away win REG,right
2017021011,20172018,R,2018-03-04T22:00:00Z,54,1,3,2,away win REG,left
2017020320,20172018,R,2017-11-23T00:00:00Z,22,17,6,2,away win REG,right
2017020341,20172018,R,2017-11-25T00:00:00Z,17,3,1,2,home win OT,right
2017020119,20172018,R,2017-10-22T01:00:00Z,16,53,4,2,away win REG,left
2017021261,20172018,R,2018-04-07T23:00:00Z,7,13,3,4,home win REG,right
2017020697,20172018,R,2018-01-19T00:30:00Z,7,3,3,4,home win REG,right
2017020969,20172018,R,2018-02-28T00:00:00Z,12,6,3,4,home win OT,left
2017020655,20172018,R,2018-01-10T00:30:00Z,16,9,8,2,away win REG,left
2017020691,20172018,R,2018-01-17T01:00:00Z,54,18,0,1,home win REG,left
2017020220,20172018,R,2017-11-07T00:00:00Z,53,15,2,3,home win OT,right
2017021155,20172018,R,2018-03-24T23:00:00Z,12,9,5,2,away win REG,left
2017020755,20172018,R,2018-01-26T02:00:00Z,20,22,3,4,home win OT,left
2017020459,20172018,R,2017-12-11T02:00:00Z,30,28,4,3,away win OT,left
2017021134,20172018,R,2018-03-22T00:00:00Z,6,19,1,2,home win OT,left
2017020643,20172018,R,2018-01-07T18:00:00Z,7,4,1,4,home win REG,right
2017020258,20172018,R,2017-11-12T01:00:00Z,5,18,4,5,home win OT,left
2017020255,20172018,R,2017-11-12T00:00:00Z,30,4,1,0,away win REG,right
2017020369,20172018,R,2017-11-29T00:00:00Z,13,3,5,4,away win REG,right
2017021150,20172018,R,2018-03-24T00:30:00Z,6,25,3,2,away win REG,right
2017020843,20172018,R,2018-02-11T00:00:00Z,7,6,4,2,away win REG,left
2017020689,20172018,R,2018-01-17T00:00:00Z,4,3,1,5,home win REG,right
2017021221,20172018,R,2018-04-01T23:30:00Z,15,5,3,1,away win REG,left
2017020576,20172018,R,2017-12-30T00:00:00Z,7,1,4,3,away win OT,left
2017020191,20172018,R,2017-11-03T00:00:00Z,4,19,2,0,away win REG,left
2017020698,20172018,R,2018-01-19T00:00:00Z,10,4,2,3,home win OT,right
2017021043,20172018,R,2018-03-09T03:30:00Z,19,28,0,2,home win REG,left
2017021123,20172018,R,2018-03-20T23:00:00Z,25,15,3,4,home win REG,right
2017020595,20172018,R,2018-01-01T00:00:00Z,5,17,1,4,home win REG,right
2017020510,20172018,R,2017-12-18T01:00:00Z,13,54,2,5,home win REG,
2017020694,20172018,R,2018-01-18T03:00:00Z,5,24,3,5,home win REG,left
2017020597,20172018,R,2018-01-01T01:00:00Z,2,21,1,6,home win REG,right
2017020650,20172018,R,2018-01-08T00:30:00Z,6,5,5,6,home win OT,left
2017020866,20172018,R,2018-02-14T00:00:00Z,29,2,4,1,away win REG,left
2017020526,20172018,R,2017-12-21T00:30:00Z,10,29,2,4,home win REG,left
2017020910,20172018,R,2018-02-19T01:00:00Z,13,52,2,7,home win REG,right
2017021224,20172018,R,2018-04-02T23:30:00Z,52,9,6,5,away win REG,left
2017020281,20172018,R,2017-11-17T00:30:00Z,5,9,3,1,away win REG,left
2017021062,20172018,R,2018-03-12T01:00:00Z,23,53,0,1,home win REG,left
2017020293,20172018,R,2017-11-18T19:00:00Z,53,9,3,2,away win OT,left
2017020471,20172018,R,2017-12-13T01:00:00Z,14,19,3,0,away win REG,left
2017020006,20172018,R,2017-10-05T23:00:00Z,8,7,3,2,away win OT,left
2017020031,20172018,R,2017-10-08T23:00:00Z,8,3,0,2,home win REG,right
2017021137,20172018,R,2018-03-22T23:00:00Z,3,4,3,4,home win REG,right
2017021121,20172018,R,2018-03-20T23:00:00Z,5,2,1,4,home win REG,left
2017020105,20172018,R,2017-10-20T23:00:00Z,28,1,3,0,away win REG,left
2017021082,20172018,R,2018-03-15T02:00:00Z,23,24,0,3,home win REG,left
2017020383,20172018,R,2017-12-01T01:00:00Z,23,18,5,3,away win REG,left
2017021122,20172018,R,2018-03-20T23:00:00Z,29,3,5,3,away win REG,right
2017020820,20172018,R,2018-02-07T01:00:00Z,53,52,3,4,home win REG,right
2017020552,20172018,R,2017-12-24T00:00:00Z,8,22,1,4,home win REG,left
2017020909,20172018,R,2018-02-19T00:00:00Z,10,17,3,2,away win REG,right
2017020995,20172018,R,2018-03-03T02:00:00Z,30,21,1,7,home win REG,right
2017020276,20172018,R,2017-11-16T01:00:00Z,3,16,3,6,home win REG,right
2017020714,20172018,R,2018-01-21T00:00:00Z,12,17,3,1,away win REG,right
2017020044,20172018,R,2017-10-11T02:00:00Z,9,23,3,2,away win OT,right
2017020938,20172018,R,2018-02-23T02:00:00Z,21,22,2,3,home win OT,left
2017020752,20172018,R,2018-01-26T00:30:00Z,15,13,4,2,away win REG,right
2017020913,20172018,R,2018-02-19T20:00:00Z,15,7,3,2,away win REG,left
2017020618,20172018,R,2018-01-05T00:00:00Z,2,4,4,6,home win REG,right
2017020720,20172018,R,2018-01-21T03:00:00Z,23,22,2,5,home win REG,left
2017021252,20172018,R,2018-04-06T02:30:00Z,21,28,2,4,home win REG,left
2017020785,20172018,R,2018-02-02T02:00:00Z,21,22,4,3,away win OT,left
2017020878,20172018,R,2018-02-15T03:00:00Z,13,23,4,3,away win REG,right
2017021181,20172018,R,2018-03-28T00:00:00Z,30,18,1,2,home win OT,left
2017020042,20172018,R,2017-10-11T00:00:00Z,4,18,5,6,home win REG,left
2017020066,20172018,R,2017-10-14T23:00:00Z,15,4,2,8,home win REG,right
2017020233,20172018,R,2017-11-09T01:00:00Z,6,3,2,4,home win REG,right
2017020994,20172018,R,2018-03-03T01:00:00Z,17,52,3,4,home win REG,right
2017020428,20172018,R,2017-12-07T02:30:00Z,4,22,4,2,away win REG,left
2017020095,20172018,R,2017-10-19T23:00:00Z,23,6,3,6,home win REG,left
2017020602,20172018,R,2018-01-03T00:00:00Z,14,10,2,0,away win REG,right
2017020796,20172018,R,2018-02-04T00:00:00Z,17,13,2,3,home win REG,right
2017020152,20172018,R,2017-10-27T23:30:00Z,19,12,2,1,away win REG,right
2017020825,20172018,R,2018-02-08T03:30:00Z,22,26,2,5,home win REG,right
2017021142,20172018,R,2018-03-23T00:00:00Z,10,18,5,2,away win REG,left
2017021077,20172018,R,2018-03-14T02:00:00Z,26,53,3,4,home win OT,left
2017020290,20172018,R,2017-11-18T00:00:00Z,3,29,0,2,home win REG,left
2017020131,20172018,R,2017-10-24T23:30:00Z,26,9,3,2,away win OT,left
2017020493,20172018,R,2017-12-16T00:00:00Z,26,3,2,4,home win REG,right
2017021193,20172018,R,2018-03-29T23:30:00Z,13,9,2,3,home win OT,left
2017021177,20172018,R,2018-03-27T23:00:00Z,12,1,3,4,home win REG,left
2017020858,20172018,R,2018-02-12T00:00:00Z,20,2,3,2,away win REG,left
2017020951,20172018,R,2018-02-25T00:00:00Z,5,13,5,6,home win REG,right
2017020036,20172018,R,2017-10-09T23:30:00Z,15,14,3,4,home win OT,left
2017021262,20172018,R,2018-04-07T23:00:00Z,1,15,3,5,home win REG,right
2017020353,20172018,R,2017-11-26T00:00:00Z,14,5,2,5,home win REG,left
2017020158,20172018,R,2017-10-28T23:00:00Z,3,8,4,5,home win REG,right
2017020394,20172018,R,2017-12-02T01:00:00Z,54,52,4,7,home win REG,right
2017020551,20172018,R,2017-12-24T00:00:00Z,4,29,1,2,home win OT,left
2017020922,20172018,R,2018-02-21T00:30:00Z,18,17,3,2,away win REG,right
2017020323,20172018,R,2017-11-23T00:00:00Z,4,2,3,4,home win OT,left
2017020554,20172018,R,2017-12-24T01:00:00Z,21,53,6,2,away win REG,left
2017021026,20172018,R,2018-03-07T01:00:00Z,12,30,2,6,home win REG,right
2017020425,20172018,R,2017-12-06T03:00:00Z,30,26,2,5,home win REG,right
2017021058,20172018,R,2018-03-11T03:00:00Z,30,22,1,4,home win REG,left
2017020326,20172018,R,2017-11-23T00:00:00Z,3,12,6,1,away win REG,right
2017020461,20172018,R,2017-12-12T00:00:00Z,25,3,2,1,away win OT,right
2017020651,20172018,R,2018-01-08T02:30:00Z,3,54,1,2,home win REG,
2017020048,20172018,R,2017-10-12T01:30:00Z,6,21,3,6,home win REG,right
2017020781,20172018,R,2018-02-02T00:00:00Z,24,9,1,2,home win OT,left
2017020936,20172018,R,2018-02-23T00:30:00Z,15,13,2,3,home win REG,right
2017020815,20172018,R,2018-02-07T00:00:00Z,15,29,3,2,away win REG,left
2017020075,20172018,R,2017-10-15T02:30:00Z,7,26,2,4,home win REG,right
2017020773,20172018,R,2018-02-01T00:30:00Z,2,10,0,5,home win REG,right
2017020333,20172018,R,2017-11-23T03:30:00Z,52,26,2,1,away win REG,right
2017020053,20172018,R,2017-10-13T00:00:00Z,25,18,1,4,home win REG,left
2017020310,20172018,R,2017-11-21T00:00:00Z,29,7,3,2,away win REG,left
2017020223,20172018,R,2017-11-08T00:00:00Z,15,7,1,3,home win REG,left
2017020286,20172018,R,2017-11-17T02:00:00Z,19,22,4,1,away win REG,left
2017020963,20172018,R,2018-02-26T02:30:00Z,23,53,3,1,away win REG,left
2017020849,20172018,R,2018-02-11T01:00:00Z,16,30,0,3,home win REG,right
2017020110,20172018,R,2017-10-21T16:30:00Z,18,3,2,4,home win REG,right
2017021004,20172018,R,2018-03-03T22:00:00Z,2,5,2,3,home win OT,left
2017020121,20172018,R,2017-10-22T02:30:00Z,19,54,2,3,home win OT,
2017021242,20172018,R,2018-04-05T23:00:00Z,3,2,1,2,home win REG,left
2017020294,20172018,R,2017-11-18T19:00:00Z,22,25,3,6,home win REG,right
2017020730,20172018,R,2018-01-23T02:00:00Z,7,20,2,1,away win OT,right
2017021140,20172018,R,2018-03-22T23:30:00Z,22,9,6,2,away win REG,left
2017020505,20172018,R,2017-12-17T02:00:00Z,14,21,6,5,away win REG,right
2017020435,20172018,R,2017-12-08T01:00:00Z,25,19,0,3,home win REG,left
2017020974,20172018,R,2018-02-28T01:00:00Z,18,52,6,5,away win REG,right
2017020547,20172018,R,2017-12-24T00:00:00Z,16,1,1,4,home win REG,left
2017021036,20172018,R,2018-03-09T00:30:00Z,54,17,4,0,away win REG,right
2017020151,20172018,R,2017-10-27T23:00:00Z,52,29,1,2,home win OT,left
2017020257,20172018,R,2017-11-12T01:00:00Z,2,19,5,2,away win REG,left
2017020968,20172018,R,2018-02-27T03:30:00Z,54,26,2,3,home win OT,right
2017020479,20172018,R,2017-12-15T00:00:00Z,15,6,5,3,away win REG,left
2017020210,20172018,R,2017-11-05T02:00:00Z,5,23,2,4,home win REG,right
2017020298,20172018,R,2017-11-19T00:00:00Z,10,8,6,0,away win REG,right
2017020695,20172018,R,2018-01-19T00:00:00Z,15,1,3,4,home win OT,left
2017020673,20172018,R,2018-01-14T00:00:00Z,4,1,5,3,away win REG,left
2017020654,20172018,R,2018-01-10T00:00:00Z,23,15,1,3,home win REG,right
2017020664,20172018,R,2018-01-12T00:30:00Z,20,14,5,1,away win REG,left
2017020344,20172018,R,2017-11-25T01:00:00Z,18,19,2,0,away win REG,left
2017020636,20172018,R,2018-01-07T00:00:00Z,12,6,1,7,home win REG,left
2017021249,20172018,R,2018-04-06T01:00:00Z,54,22,3,4,home win REG,left
2017020967,20172018,R,2018-02-27T02:00:00Z,23,21,1,3,home win REG,right
2017020818,20172018,R,2018-02-07T00:30:00Z,23,13,1,3,home win REG,right
2017020756,20172018,R,2018-01-26T02:00:00Z,29,53,2,1,away win REG,left
2017020016,20172018,R,2017-10-07T23:00:00Z,3,10,5,8,home win REG,right
2017020153,20172018,R,2017-10-28T00:30:00Z,18,16,2,1,away win REG,right
2017020957,20172018,R,2018-02-25T03:00:00Z,22,26,4,3,away win REG,right
2017020198,20172018,R,2017-11-04T01:00:00Z,1,22,3,6,home win REG,left
2017020211,20172018,R,2017-11-05T02:30:00Z,18,26,4,3,away win OT,right
2017020183,20172018,R,2017-11-02T02:00:00Z,1,23,2,0,away win REG,right
2017020649,20172018,R,2018-01-08T00:00:00Z,14,17,5,2,away win REG,right
2017020946,20172018,R,2018-02-24T19:00:00Z,4,9,5,3,away win REG,left
2017021236,20172018,R,2018-04-04T02:00:00Z,54,23,5,4,away win OT,right
2017020125,20172018,R,2017-10-24T23:30:00Z,17,7,0,1,home win REG,left
2017020925,20172018,R,2018-02-21T02:00:00Z,6,22,3,2,away win REG,left
2017020321,20172018,R,2017-11-23T00:00:00Z,10,13,1,2,home win OT,right
2017020238,20172018,R,2017-11-10T01:00:00Z,53,19,2,3,home win OT,left
2017020579,20172018,R,2017-12-30T00:30:00Z,4,14,5,3,away win REG,left
2017020309,20172018,R,2017-11-20T01:00:00Z,13,24,2,3,home win REG,left
2017020690,20172018,R,2018-01-17T00:30:00Z,25,17,4,2,away win REG,right
2017020385,20172018,R,2017-12-01T01:30:00Z,25,16,4,3,away win OT,right
2017020678,20172018,R,2018-01-14T03:30:00Z,53,28,5,6,home win OT,left
2017020743,20172018,R,2018-01-24T03:30:00Z,52,28,5,4,away win OT,left
2017020470,20172018,R,2017-12-13T00:00:00Z,22,29,7,2,away win REG,left
2017020646,20172018,R,2018-01-07T20:00:00Z,28,52,1,4,home win REG,right
2017020415,20172018,R,2017-12-05T02:00:00Z,4,20,5,2,away win REG,right
2017021235,20172018,R,2018-04-04T01:00:00Z,53,20,4,1,away win REG,right
2017020488,20172018,R,2017-12-15T02:00:00Z,18,22,4,0,away win REG,left
2017021132,20172018,R,2018-03-21T23:00:00Z,53,7,4,1,away win REG,left
2017020661,20172018,R,2018-01-11T01:00:00Z,30,16,2,1,away win REG,right
2017020546,20172018,R,2017-12-24T00:00:00Z,9,13,0,1,home win REG,right
2017020376,20172018,R,2017-11-29T03:00:00Z,25,54,3,0,away win REG,
2017020439,20172018,R,2017-12-09T00:00:00Z,29,1,5,3,away win REG,left
2017020873,20172018,R,2018-02-14T01:00:00Z,15,52,3,4,home win OT,right
2017020262,20172018,R,2017-11-13T00:00:00Z,1,16,7,5,away win REG,right
2017020024,20172018,R,2017-10-08T00:00:00Z,25,19,2,4,home win REG,left
2017020417,20172018,R,2017-12-06T00:00:00Z,1,29,4,1,away win REG,left
2017020886,20172018,R,2018-02-16T01:30:00Z,24,16,3,2,away win REG,right
2017020975,20172018,R,2018-02-28T01:30:00Z,20,25,0,2,home win REG,right
2017020894,20172018,R,2018-02-17T18:00:00Z,26,7,4,2,away win REG,left
2017020026,20172018,R,2017-10-08T01:00:00Z,54,53,2,1,away win OT,left
2017020615,20172018,R,2018-01-04T01:00:00Z,16,3,5,2,away win REG,right
2017020267,20172018,R,2017-11-15T00:00:00Z,7,5,4,5,home win OT,left
2017020421,20172018,R,2017-12-06T01:30:00Z,18,25,5,2,away win REG,right
2017020522,20172018,R,2017-12-20T01:30:00Z,15,25,4,3,away win OT,right
2017020541,20172018,R,2017-12-23T02:00:00Z,8,20,3,2,away win REG,right
2017020572,20172018,R,2017-12-29T02:00:00Z,10,53,7,4,away win REG,left
2017020725,20172018,R,2018-01-22T03:30:00Z,3,26,2,4,home win REG,right
2017020224,20172018,R,2017-11-08T00:00:00Z,19,1,3,1,away win REG,left
2017020724,20172018,R,2018-01-22T02:00:00Z,28,24,6,2,away win REG,left
2017020336,20172018,R,2017-11-24T21:00:00Z,21,30,2,3,home win OT,right
2017020343,20172018,R,2017-11-25T00:30:00Z,10,12,5,4,away win REG,right
2017021169,20172018,R,2018-03-26T23:00:00Z,13,2,3,0,away win REG,left
2017020148,20172018,R,2017-10-27T02:00:00Z,15,23,2,6,home win REG,right
2017021243,20172018,R,2018-04-05T23:00:00Z,12,4,3,4,home win REG,right
2017020099,20172018,R,2017-10-19T23:30:00Z,1,9,5,4,away win OT,left
2017020672,20172018,R,2018-01-14T00:00:00Z,6,8,4,3,away win OT,right
2017020350,20172018,R,2017-11-26T00:00:00Z,2,9,2,1,away win REG,left
2017021028,20172018,R,2018-03-07T03:00:00Z,15,24,0,4,home win REG,left
2017020653,20172018,R,2018-01-10T00:00:00Z,52,7,7,4,away win REG,left
2017020244,20172018,R,2017-11-11T00:00:00Z,5,15,1,4,home win REG,right
2017020476,20172018,R,2017-12-14T00:00:00Z,25,2,5,2,away win REG,left
2017021032,20172018,R,2018-03-09T00:00:00Z,4,6,2,3,home win REG,left
2017020871,20172018,R,2018-02-14T01:00:00Z,19,18,3,4,home win OT,left
2017020265,20172018,R,2017-11-14T00:00:00Z,25,12,1,5,home win REG,right
2017020253,20172018,R,2017-11-12T00:00:00Z,29,17,2,1,away win OT,right
2017020094,20172018,R,2017-10-19T02:30:00Z,8,26,1,5,home win REG,right
2017020592,20172018,R,2017-12-31T03:00:00Z,26,23,4,3,away win REG,right
2017020104,20172018,R,2017-10-20T23:00:00Z,23,7,4,2,away win REG,left
2017020184,20172018,R,2017-11-02T02:00:00Z,10,24,3,1,away win REG,left
2017020855,20172018,R,2018-02-11T21:00:00Z,23,25,6,0,away win REG,right
2017020328,20172018,R,2017-11-23T00:30:00Z,16,14,2,3,home win OT,left
2017020924,20172018,R,2018-02-21T01:00:00Z,26,52,4,3,away win REG,right
2017021178,20172018,R,2018-03-27T23:30:00Z,2,9,4,3,away win REG,left
2017020607,20172018,R,2018-01-03T01:00:00Z,1,19,2,3,home win OT,left
2017020259,20172018,R,2017-11-12T03:00:00Z,52,53,4,1,away win REG,left
2017020828,20172018,R,2018-02-09T00:00:00Z,8,4,3,5,home win REG,right
2017020448,20172018,R,2017-12-10T00:00:00Z,21,13,7,3,away win REG,right
2017021095,20172018,R,2018-03-17T01:00:00Z,28,20,7,4,away win REG,right
2017020770,20172018,R,2018-01-31T01:30:00Z,26,25,3,0,away win REG,right
2017021083,20172018,R,2018-03-15T23:00:00Z,10,7,5,2,away win REG,left
2017021067,20172018,R,2018-03-12T23:30:00Z,9,13,5,3,away win REG,right
2017021027,20172018,R,2018-03-07T01:30:00Z,21,16,1,2,home win OT,right
2017020400,20172018,R,2017-12-03T00:00:00Z,7,5,1,5,home win REG,left
2017020168,20172018,R,2017-10-29T23:00:00Z,5,52,1,7,home win REG,right
2017021234,20172018,R,2018-04-03T23:30:00Z,18,13,1,2,home win REG,right
2017020078,20172018,R,2017-10-16T01:00:00Z,7,24,3,1,away win REG,left
2017020035,20172018,R,2017-10-09T23:00:00Z,16,10,3,4,home win OT,right
2017020533,20172018,R,2017-12-22T00:30:00Z,9,14,3,4,home win OT,left
2017020594,20172018,R,2017-12-31T23:00:00Z,14,29,5,0,away win REG,left
2017020123,20172018,R,2017-10-23T23:00:00Z,26,10,2,3,home win REG,right
2017020753,20172018,R,2018-01-26T01:00:00Z,21,19,1,3,home win REG,left
2017020327,20172018,R,2017-11-23T00:00:00Z,20,29,0,1,home win OT,left
2017021223,20172018,R,2018-04-02T23:00:00Z,7,10,2,5,home win REG,right
2017020657,20172018,R,2018-01-10T01:00:00Z,13,19,7,4,away win REG,left
2017020999,20172018,R,2018-03-03T03:00:00Z,29,24,2,4,home win REG,left
2017021035,20172018,R,2018-03-09T00:30:00Z,7,9,4,3,away win OT,left
2017020692,20172018,R,2018-01-17T02:00:00Z,28,53,3,2,away win OT,left
2017020434,20172018,R,2017-12-08T00:30:00Z,52,13,4,6,home win REG,right
2017020834,20172018,R,2018-02-09T03:30:00Z,54,28,5,3,away win REG,left
2017021002,20172018,R,2018-03-03T21:00:00Z,16,26,5,3,away win REG,right
2017020436,20172018,R,2017-12-08T03:00:00Z,4,23,4,1,away win REG,right
2017020080,20172018,R,2017-10-16T23:30:00Z,14,17,3,2,away win REG,right
2017020363,20172018,R,2017-11-28T00:00:00Z,4,5,4,5,home win OT,left
2017020389,20172018,R,2017-12-02T00:00:00Z,9,2,6,5,away win REG,left
2017021018,20172018,R,2018-03-06T02:00:00Z,53,22,3,4,home win OT,left
2017021049,20172018,R,2018-03-10T18:00:00Z,54,7,2,1,away win OT,left
2017020663,20172018,R,2018-01-12T00:00:00Z,12,15,3,1,away win REG,right
2017020808,20172018,R,2018-02-06T00:00:00Z,24,10,4,7,home win REG,right
2017021115,20172018,R,2018-03-19T01:00:00Z,1,24,2,4,home win REG,left
2017020068,20172018,R,2017-10-14T23:00:00Z,12,52,1,2,home win REG,right
2017020568,20172018,R,2017-12-28T03:00:00Z,54,24,4,1,away win REG,left
2017020487,20172018,R,2017-12-15T02:00:00Z,28,20,3,2,away win REG,right
2017020985,20172018,R,2018-03-02T00:30:00Z,1,13,2,3,home win REG,right
2017020014,20172018,R,2017-10-06T23:30:00Z,13,14,3,5,home win REG,left
2017020702,20172018,R,2018-01-19T01:00:00Z,53,18,2,3,home win OT,left
2017020088,20172018,R,2017-10-18T00:30:00Z,53,25,1,3,home win REG,right
2017020023,20172018,R,2017-10-07T23:00:00Z,30,12,4,5,home win OT,right
2017021199,20172018,R,2018-03-30T02:30:00Z,53,26,2,4,home win REG,right
2017021130,20172018,R,2018-03-21T02:00:00Z,23,54,1,4,home win REG,
2017021055,20172018,R,2018-03-11T00:00:00Z,5,10,2,5,home win REG,right
2017020338,20172018,R,2017-11-24T22:00:00Z,14,15,1,3,home win REG,right
2017020002,20172018,R,2017-10-05T00:00:00Z,19,5,5,4,away win OT,left
2017020931,20172018,R,2018-02-23T00:00:00Z,30,1,4,2,away win REG,left
2017020025,20172018,R,2017-10-08T00:30:00Z,29,16,1,5,home win REG,right
2017020640,20172018,R,2018-01-07T03:00:00Z,24,20,2,3,home win REG,right
2017020793,20172018,R,2018-02-03T18:00:00Z,9,4,4,3,away win OT,right
2017020082,20172018,R,2017-10-17T23:00:00Z,5,3,5,4,away win OT,right
2017020693,20172018,R,2018-01-18T00:30:00Z,8,6,1,4,home win REG,left
