game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,home_rink_side_start
2016020994,20162017,R,2017-03-10T03:30:00Z,15,28,2,4,home win REG,left
2016020990,20162017,R,2017-03-10T02:00:00Z,8,20,0,5,home win REG,right
2016021059,20162017,R,2017-03-18T23:00:00Z,3,30,3,2,away win REG,right
2016020710,20162017,R,2017-01-24T00:30:00Z,20,10,0,4,home win REG,right
2016020388,20162017,R,2016-12-07T01:00:00Z,17,52,4,3,away win OT,right
2016021193,20162017,R,2017-04-06T00:00:00Z,3,15,0,2,home win REG,right
2016020820,20162017,R,2017-02-11T22:00:00Z,17,29,1,2,home win REG,left
2016021141,20162017,R,2017-03-30T23:30:00Z,25,6,0,2,home win REG,left
2016020777,20162017,R,2017-02-05T00:00:00Z,12,2,5,4,away win OT,left
2016020082,20162017,R,2016-10-25T00:30:00Z,20,16,3,2,away win OT,right
2016020101,20162017,R,2016-10-27T23:30:00Z,13,10,2,3,home win REG,right
2016020667,20162017,R,2017-01-18T01:00:00Z,1,30,4,3,away win REG,right
2016020738,20162017,R,2017-01-27T01:30:00Z,7,25,3,4,home win REG,right
2016021058,20162017,R,2017-03-18T23:00:00Z,18,12,2,4,home win REG,right
2016021142,20162017,R,2017-03-30T23:00:00Z,2,4,3,6,home win REG,right
2016020690,20162017,R,2017-01-21T03:00:00Z,13,23,1,2,home win REG,right
2016020588,20162017,R,2017-01-07T02:00:00Z,2,21,1,2,home win OT,right
2016020724,20162017,R,2017-01-26T00:00:00Z,10,17,4,0,away win REG,right
2016020731,20162017,R,2017-01-27T00:00:00Z,10,4,1,2,home win REG,right
2016020394,20162017,R,2016-12-08T03:30:00Z,9,28,4,2,away win REG,left
2016021210,20162017,R,2017-04-08T22:00:00Z,2,1,4,2,away win REG,left
2016020110,20162017,R,2016-10-29T01:00:00Z,9,20,2,5,home win REG,right
2016020612,20162017,R,2017-01-10T03:30:00Z,25,26,6,4,away win REG,right
2016020878,20162017,R,2017-02-20T02:00:00Z,26,24,0,1,home win REG,left
2016021125,20162017,R,2017-03-28T00:00:00Z,53,19,1,4,home win REG,left
2016020439,20162017,R,2016-12-14T01:30:00Z,24,25,2,6,home win REG,right
2016021165,20162017,R,2017-04-02T16:30:00Z,6,16,3,2,away win REG,right
2016020657,20162017,R,2017-01-16T18:00:00Z,25,7,1,4,home win REG,left
2016020453,20162017,R,2016-12-17T00:00:00Z,2,7,2,3,home win OT,left
2016020300,20162017,R,2016-11-25T00:30:00Z,12,8,1,2,home win REG,right
2016021096,20162017,R,2017-03-24T00:00:00Z,20,18,1,3,home win REG,left
2016020247,20162017,R,2016-11-18T00:30:00Z,13,10,1,6,home win REG,right
2016020549,20162017,R,2016-12-31T18:00:00Z,15,1,6,2,away win REG,left
2016020475,20162017,R,2016-12-19T00:30:00Z,1,3,2,3,home win OT,right
2016020563,20162017,R,2017-01-03T00:00:00Z,6,1,0,3,home win REG,left
2016020332,20162017,R,2016-11-30T00:00:00Z,14,29,1,5,home win REG,left
2016020977,20162017,R,2017-03-08T01:00:00Z,19,30,2,1,away win REG,right
2016020379,20162017,R,2016-12-06T00:00:00Z,9,5,5,8,home win REG,left
2016020170,20162017,R,2016-11-06T00:00:00Z,12,18,3,2,away win OT,left
2016020865,20162017,R,2017-02-19T01:00:00Z,18,30,2,5,home win REG,right
2016020653,20162017,R,2017-01-16T00:00:00Z,30,16,3,2,away win REG,right
2016020031,20162017,R,2016-10-16T23:00:00Z,7,22,6,2,away win REG,left
2016020092,20162017,R,2016-10-26T02:30:00Z,29,26,2,3,home win OT,right
2016020275,20162017,R,2016-11-21T01:00:00Z,26,24,3,2,away win REG,left
2016020109,20162017,R,2016-10-29T01:00:00Z,52,21,1,0,away win REG,right
2016020823,20162017,R,2017-02-12T00:00:00Z,21,3,2,4,home win REG,right
2016020096,20162017,R,2016-10-27T01:30:00Z,15,22,1,4,home win REG,left
2016020120,20162017,R,2016-10-30T01:00:00Z,21,53,3,2,away win REG,left
2016020773,20162017,R,2017-02-04T20:00:00Z,52,21,2,5,home win REG,right
2016020503,20162017,R,2016-12-23T02:00:00Z,10,21,6,0,away win REG,right
2016020068,20162017,R,2016-10-22T23:00:00Z,21,13,2,5,home win REG,right
2016020675,20162017,R,2017-01-19T02:30:00Z,13,22,3,4,home win OT,left
2016020921,20162017,R,2017-02-28T01:00:00Z,26,30,4,5,home win OT,right
2016020012,20162017,R,2016-10-14T00:00:00Z,12,52,4,5,home win OT,right
2016020951,20162017,R,2017-03-04T03:00:00Z,10,24,2,5,home win REG,left
2016021109,20162017,R,2017-03-25T23:00:00Z,16,13,0,7,home win REG,right
2016020646,20162017,R,2017-01-15T00:00:00Z,2,12,4,7,home win REG,right
2016020852,20162017,R,2017-02-17T01:00:00Z,25,30,1,3,home win REG,right
2016020496,20162017,R,2016-12-23T00:00:00Z,4,1,0,4,home win REG,left
2016020335,20162017,R,2016-11-30T01:00:00Z,1,52,2,3,home win REG,right
2016021131,20162017,R,2017-03-28T23:30:00Z,13,10,2,3,home win REG,right
2016020130,20162017,R,2016-10-31T01:30:00Z,15,20,3,1,away win REG,right
2016020985,20162017,R,2017-03-10T00:00:00Z,3,12,3,4,home win REG,right
2016020234,20162017,R,2016-11-16T00:30:00Z,13,8,4,3,away win OT,right
2016020946,20162017,R,2017-03-04T00:00:00Z,14,5,2,5,home win REG,left
2016020519,20162017,R,2016-12-28T00:00:00Z,9,3,3,4,home win REG,right
2016020243,20162017,R,2016-11-17T00:30:00Z,5,15,1,7,home win REG,right
2016020497,20162017,R,2016-12-23T00:00:00Z,5,29,1,7,home win REG,left
2016020781,20162017,R,2017-02-05T01:00:00Z,16,25,5,3,away win REG,right
2016020262,20162017,R,2016-11-20T00:00:00Z,52,6,1,4,home win REG,left
2016020127,20162017,R,2016-10-30T23:00:00Z,14,3,1,6,home win REG,right
2016021007,20162017,R,2017-03-12T01:00:00Z,2,19,3,4,home win REG,left
2016020688,20162017,R,2017-01-21T00:30:00Z,8,1,3,1,away win REG,left
2016020412,20162017,R,2016-12-10T21:00:00Z,9,26,1,4,home win REG,right
2016020892,20162017,R,2017-02-23T01:00:00Z,15,4,4,1,away win REG,right
2016020490,20162017,R,2016-12-21T01:30:00Z,19,25,3,2,away win OT,right
2016020855,20162017,R,2017-02-18T00:00:00Z,5,29,1,2,home win OT,left
2016020457,20162017,R,2016-12-17T02:00:00Z,13,21,3,1,away win REG,right
2016020144,20162017,R,2016-11-03T00:00:00Z,17,4,3,4,home win OT,right
2016020477,20162017,R,2017-03-27T23:00:00Z,17,12,4,3,away win OT,right
2016021156,20162017,R,2017-04-01T02:00:00Z,15,53,3,6,home win REG,left
2016021160,20162017,R,2017-04-01T23:00:00Z,8,14,2,1,away win OT,left
2016020676,20162017,R,2017-01-19T03:30:00Z,28,26,3,2,away win REG,right
2016020785,20162017,R,2017-02-05T18:00:00Z,22,8,1,0,away win OT,right
2016020594,20162017,R,2017-01-08T00:00:00Z,8,10,5,3,away win REG,right
2016020789,20162017,R,2017-02-07T00:00:00Z,19,4,2,0,away win REG,right
2016020027,20162017,R,2016-10-16T01:00:00Z,25,21,5,6,home win REG,right
2016020478,20162017,R,2016-12-20T00:30:00Z,24,10,3,2,away win REG,right
2016020236,20162017,R,2016-11-16T01:00:00Z,7,19,1,4,home win REG,left
2016020947,20162017,R,2017-03-04T00:30:00Z,53,12,4,2,away win REG,right
2016020019,20162017,R,2016-10-15T23:00:00Z,1,14,2,3,home win REG,left
2016020087,20162017,R,2016-10-25T23:30:00Z,14,10,7,3,away win REG,right
2016020613,20162017,R,2017-01-11T00:00:00Z,4,7,1,4,home win REG,left
2016021009,20162017,R,2017-03-12T03:00:00Z,5,23,3,0,away win REG,right
2016020196,20162017,R,2016-11-11T00:00:00Z,29,6,2,5,home win REG,left
2016021024,20162017,R,2017-03-28T23:00:00Z,52,1,4,3,away win OT,left
2016020248,20162017,R,2016-11-18T00:30:00Z,18,9,5,1,away win REG,left
2016020001,20162017,R,2016-10-12T23:00:00Z,10,9,4,5,home win OT,left
2016020698,20162017,R,2017-01-22T01:00:00Z,14,53,3,5,home win REG,left
2016020103,20162017,R,2016-10-28T00:00:00Z,17,19,2,1,away win OT,left
2016020758,20162017,R,2017-02-03T00:30:00Z,3,7,2,1,away win OT,left
2016020382,20162017,R,2016-12-07T00:00:00Z,22,7,3,4,home win OT,left
2016020189,20162017,R,2016-11-09T00:30:00Z,6,8,2,3,home win REG,right
2016020504,20162017,R,2016-12-23T03:00:00Z,52,23,4,1,away win REG,right
2016020436,20162017,R,2016-12-14T00:30:00Z,53,17,4,1,away win REG,right
2016020238,20162017,R,2016-11-16T01:00:00Z,16,52,0,4,home win REG,right
2016020114,20162017,R,2016-10-29T23:00:00Z,10,8,1,2,home win REG,right
2016020218,20162017,R,2016-11-13T00:00:00Z,15,12,1,5,home win REG,right
2016021094,20162017,R,2017-03-23T23:30:00Z,53,13,1,3,home win REG,right
2016020780,20162017,R,2017-02-05T01:00:00Z,17,18,1,0,away win REG,left
2016021018,20162017,R,2017-03-13T23:00:00Z,29,4,5,3,away win REG,right
2016020955,20162017,R,2017-03-05T00:00:00Z,25,13,2,1,away win REG,right
2016020422,20162017,R,2016-12-11T22:00:00Z,4,17,1,0,away win OT,right
2016020842,20162017,R,2017-02-15T02:00:00Z,53,22,2,5,home win REG,left
2016020489,20162017,R,2016-12-21T01:30:00Z,9,16,4,3,away win REG,right
2016020040,20162017,R,2016-10-18T23:30:00Z,5,8,0,4,home win REG,right
2016020464,20162017,R,2016-12-18T00:00:00Z,24,17,4,6,home win REG,right
2016020256,20162017,R,2016-11-19T00:00:00Z,17,15,0,1,home win REG,right
2016020548,20162017,R,2016-12-31T18:00:00Z,7,6,1,3,home win REG,left
2016020621,20162017,R,2017-01-12T00:30:00Z,8,52,7,4,away win REG,right
2016021153,20162017,R,2017-04-01T01:00:00Z,19,21,1,2,home win OT,right
2016020582,20162017,R,2017-01-06T01:30:00Z,7,16,3,4,home win OT,right
2016021034,20162017,R,2017-03-16T01:00:00Z,6,20,5,2,away win REG,right
2016021076,20162017,R,2017-03-21T23:00:00Z,5,7,3,1,away win REG,left
2016021207,20162017,R,2017-04-08T16:30:00Z,3,9,1,3,home win REG,left
2016020470,20162017,R,2016-12-18T18:00:00Z,26,6,0,1,home win REG,left
2016020930,20162017,R,2017-03-01T01:30:00Z,5,25,2,3,home win REG,right
2016020029,20162017,R,2016-10-16T02:00:00Z,20,23,1,2,home win OT,right
2016020697,20162017,R,2017-01-22T01:00:00Z,15,25,4,3,away win OT,right
2016020240,20162017,R,2016-11-16T02:00:00Z,26,21,1,4,home win REG,right
2016020048,20162017,R,2016-10-19T02:00:00Z,19,23,1,2,home win OT,right
2016020217,20162017,R,2016-11-13T00:00:00Z,10,5,1,4,home win REG,left
2016020735,20162017,R,2017-01-27T01:00:00Z,29,18,3,4,home win REG,left
2016020509,20162017,R,2016-12-24T00:00:00Z,8,29,1,2,home win REG,left
2016020252,20162017,R,2016-11-18T03:00:00Z,53,23,2,3,home win OT,right
2016020567,20162017,R,2017-01-04T00:00:00Z,1,12,3,1,away win REG,right
2016020337,20162017,R,2016-11-30T02:00:00Z,18,21,5,3,away win REG,right
2016020756,20162017,R,2017-02-02T03:00:00Z,30,20,1,5,home win REG,right
2016020255,20162017,R,2016-11-19T00:00:00Z,5,2,3,2,away win OT,left
2016020512,20162017,R,2016-12-24T01:30:00Z,21,16,2,1,away win OT,right
2016020162,20162017,R,2016-11-05T23:00:00Z,3,6,5,2,away win REG,left
2016021107,20162017,R,2017-03-25T23:00:00Z,10,7,2,5,home win REG,left
2016021127,20162017,R,2017-03-28T23:00:00Z,18,6,1,4,home win REG,left
2016021088,20162017,R,2017-03-23T02:00:00Z,22,24,3,4,home win REG,left
2016020279,20162017,R,2016-11-22T01:00:00Z,14,18,1,3,home win REG,left
2016021159,20162017,R,2017-04-01T23:00:00Z,10,17,5,4,away win REG,right
2016021134,20162017,R,2017-03-29T01:00:00Z,26,22,1,2,home win REG,left
2016020505,20162017,R,2016-12-24T00:00:00Z,7,2,1,5,home win REG,left
2016020804,20162017,R,2017-02-10T00:00:00Z,18,3,3,4,home win REG,right
2016020782,20162017,R,2017-02-05T03:00:00Z,30,23,6,3,away win REG,right
2016021014,20162017,R,2017-03-13T01:30:00Z,15,24,2,5,home win REG,left
2016020266,20162017,R,2016-11-20T00:00:00Z,22,25,5,2,away win REG,right
2016020032,20162017,R,2016-10-17T02:00:00Z,12,23,3,4,home win OT,right
2016020138,20162017,R,2016-11-02T00:00:00Z,15,52,3,2,away win REG,right
2016020277,20162017,R,2016-11-22T00:00:00Z,3,5,5,2,away win REG,left
2016021054,20162017,R,2017-03-18T17:00:00Z,29,2,3,2,away win OT,left
2016020359,20162017,R,2016-12-03T18:00:00Z,6,7,2,1,away win REG,left
2016020817,20162017,R,2017-02-11T18:00:00Z,28,4,1,2,home win OT,right
2016020038,20162017,R,2016-10-18T23:00:00Z,28,2,3,2,away win REG,left
2016020876,20162017,R,2017-02-20T01:00:00Z,14,21,3,2,away win OT,right
2016020644,20162017,R,2017-01-15T00:00:00Z,5,17,3,6,home win REG,right
2016021154,20162017,R,2017-04-01T01:00:00Z,28,20,2,5,home win REG,right
2016020546,20162017,R,2016-12-31T03:00:00Z,24,23,2,3,home win OT,right
2016020827,20162017,R,2017-02-12T03:00:00Z,16,22,5,1,away win REG,left
2016020194,20162017,R,2016-11-10T00:30:00Z,9,7,2,1,away win OT,left
2016020284,20162017,R,2016-11-23T00:00:00Z,12,10,2,1,away win REG,right
2016020727,20162017,R,2017-01-26T03:00:00Z,22,24,4,0,away win REG,left
2016021223,20162017,R,2017-04-09T21:00:00Z,9,2,2,4,home win REG,left
2016020469,20162017,R,2016-12-18T03:00:00Z,14,22,2,3,home win OT,left
2016020083,20162017,R,2016-10-25T23:00:00Z,30,6,5,0,away win REG,left
2016021198,20162017,R,2017-04-06T23:30:00Z,14,10,4,1,away win REG,right
2016021151,20162017,R,2017-03-31T23:30:00Z,1,2,1,2,home win REG,left
2016020086,20162017,R,2016-10-25T23:00:00Z,13,5,2,3,home win REG,left
2016020197,20162017,R,2016-11-11T00:00:00Z,30,5,4,2,away win REG,left
2016020870,20162017,R,2017-02-19T20:00:00Z,17,5,5,2,away win REG,left
2016020340,20162017,R,2016-11-30T03:00:00Z,8,24,1,2,home win REG,left
2016020979,20162017,R,2017-03-08T02:00:00Z,2,22,4,1,away win REG,left
2016020142,20162017,R,2016-11-02T02:30:00Z,24,26,4,0,away win REG,right
2016020672,20162017,R,2017-01-19T00:30:00Z,5,8,4,1,away win REG,right
2016020693,20162017,R,2017-01-22T00:00:00Z,9,10,3,2,away win OT,right
2016020328,20162017,R,2016-11-29T00:00:00Z,20,2,1,2,home win OT,left
2016020472,20162017,R,2016-12-18T21:00:00Z,29,23,4,3,away win OT,right
2016020386,20162017,R,2016-12-07T01:00:00Z,8,19,2,3,home win OT,left
2016020206,20162017,R,2016-11-12T00:00:00Z,1,7,2,1,away win OT,left
2016020409,20162017,R,2016-12-10T01:30:00Z,3,16,1,0,away win OT,right
2016020707,20162017,R,2017-01-23T01:00:00Z,18,30,4,2,away win REG,right
2016020888,20162017,R,2017-02-22T01:00:00Z,20,18,6,5,away win OT,left
2016020229,20162017,R,2016-11-15T00:00:00Z,14,2,4,0,away win REG,left
2016020772,20162017,R,2017-02-04T18:00:00Z,26,4,1,0,away win OT,right
2016020606,20162017,R,2017-01-09T00:00:00Z,22,9,3,5,home win REG,left
2016020227,20162017,R,2016-11-14T00:00:00Z,6,21,2,0,away win REG,right
2016020043,20162017,R,2016-10-19T00:00:00Z,25,18,2,1,away win REG,left
2016020655,20162017,R,2017-01-16T02:00:00Z,19,24,2,1,away win OT,left
2016020796,20162017,R,2017-02-08T00:30:00Z,29,17,3,2,away win OT,right
2016020719,20162017,R,2017-01-25T00:30:00Z,15,9,0,3,home win REG,left
2016020369,20162017,R,2016-12-04T02:00:00Z,25,21,3,0,away win REG,right
2016020637,20162017,R,2017-01-14T00:30:00Z,7,12,2,5,home win REG,right
2016020081,20162017,R,2016-10-24T23:30:00Z,4,8,1,3,home win REG,right
2016021037,20162017,R,2017-03-16T23:00:00Z,4,1,2,6,home win REG,left
2016020171,20162017,R,2016-11-06T00:00:00Z,16,25,3,2,away win REG,right
2016020380,20162017,R,2016-12-06T00:00:00Z,7,15,2,3,home win OT,right
2016020399,20162017,R,2016-12-09T00:30:00Z,23,14,5,1,away win REG,left
2016020288,20162017,R,2016-11-24T00:00:00Z,17,7,2,1,away win OT,left
2016020920,20162017,R,2017-02-28T00:30:00Z,9,14,1,5,home win REG,left
2016020421,20162017,R,2016-12-11T21:00:00Z,9,24,1,5,home win REG,left
2016021189,20162017,R,2017-04-05T02:00:00Z,20,24,1,3,home win REG,left
2016020992,20162017,R,2017-03-10T03:00:00Z,2,23,4,3,away win OT,right
2016021215,20162017,R,2017-04-08T23:00:00Z,18,52,1,2,home win REG,right
2016020529,20162017,R,2016-12-29T00:30:00Z,8,14,3,4,home win OT,left
2016021148,20162017,R,2017-03-31T00:00:00Z,24,52,3,4,home win OT,right
2016020432,20162017,R,2016-12-14T00:00:00Z,15,2,4,2,away win REG,left
2016020105,20162017,R,2016-10-28T02:30:00Z,18,26,2,3,home win OT,right
2016021200,20162017,R,2017-04-07T00:30:00Z,18,25,7,3,away win REG,right
2016020664,20162017,R,2017-01-18T00:00:00Z,12,29,1,4,home win REG,left
2016020635,20162017,R,2017-01-14T01:00:00Z,29,14,3,1,away win REG,left
2016021230,20162017,R,2017-04-10T01:00:00Z,23,22,2,5,home win REG,left
2016021184,20162017,R,2017-04-05T00:00:00Z,52,19,5,2,away win REG,left
2016020595,20162017,R,2017-01-08T00:00:00Z,15,9,1,0,away win REG,left
2016020308,20162017,R,2016-11-26T00:30:00Z,20,6,2,1,away win REG,left
2016020536,20162017,R,2016-12-30T00:30:00Z,8,13,3,2,away win OT,right
2016020154,20162017,R,2016-11-04T00:30:00Z,19,25,2,6,home win REG,right
2016020133,20162017,R,2016-11-01T23:00:00Z,25,29,2,3,home win OT,left
2016021214,20162017,R,2017-04-08T23:00:00Z,19,12,5,4,away win OT,right
2016020854,20162017,R,2017-02-17T03:30:00Z,53,26,5,3,away win REG,right
2016020665,20162017,R,2017-01-18T00:30:00Z,7,10,3,4,home win REG,right
2016020581,20162017,R,2017-01-06T01:00:00Z,12,19,4,2,away win REG,left
2016020779,20162017,R,2017-02-05T01:00:00Z,5,19,4,1,away win REG,left
2016020574,20162017,R,2017-01-05T01:00:00Z,8,25,4,3,away win OT,right
2016021021,20162017,R,2017-03-14T02:00:00Z,6,23,6,3,away win REG,right
2016021203,20162017,R,2017-04-07T02:00:00Z,16,24,0,4,home win REG,left
2016020530,20162017,R,2016-12-29T01:00:00Z,4,19,3,6,home win REG,left
2016020059,20162017,R,2016-10-21T01:00:00Z,12,20,4,2,away win REG,right
2016020840,20162017,R,2017-02-15T01:00:00Z,24,30,1,0,away win REG,right
2016021106,20162017,R,2017-03-25T18:00:00Z,23,30,4,2,away win REG,right
2016020424,20162017,R,2016-12-11T23:00:00Z,19,30,1,3,home win REG,right
2016020169,20162017,R,2016-11-05T23:00:00Z,29,19,1,2,home win OT,left
2016020286,20162017,R,2016-11-23T00:30:00Z,4,13,3,1,away win REG,right
2016021182,20162017,R,2017-04-04T23:30:00Z,15,10,4,1,away win REG,right
2016020802,20162017,R,2017-02-10T00:00:00Z,28,6,3,6,home win REG,left
2016020788,20162017,R,2017-02-07T00:00:00Z,10,2,5,6,home win OT,left
2016020518,20162017,R,2016-12-28T00:00:00Z,15,2,3,4,home win REG,left
2016020034,20162017,R,2016-10-17T23:00:00Z,21,5,4,3,away win OT,left
2016020822,20162017,R,2017-02-12T00:00:00Z,19,8,4,2,away win REG,right
2016020879,20162017,R,2017-02-20T03:00:00Z,4,23,3,2,away win REG,right
2016020017,20162017,R,2016-10-15T23:00:00Z,6,10,1,4,home win REG,right
2016020740,20162017,R,2017-01-27T03:30:00Z,22,28,4,1,away win REG,left
2016020384,20162017,R,2016-12-07T00:00:00Z,3,2,2,4,home win REG,left
2016021192,20162017,R,2017-04-05T23:30:00Z,8,7,1,2,home win REG,left
2016020455,20162017,R,2016-12-17T00:30:00Z,28,8,4,2,away win REG,right
2016020062,20162017,R,2016-10-21T23:00:00Z,53,2,2,3,home win REG,left
2016020978,20162017,R,2017-03-08T02:00:00Z,12,21,1,3,home win REG,right
2016020158,20162017,R,2016-11-04T23:00:00Z,8,29,0,10,home win REG,left
2016021199,20162017,R,2017-04-06T23:30:00Z,19,13,6,3,away win REG,right
2016020214,20162017,R,2016-11-13T00:00:00Z,2,13,2,3,home win OT,right
2016021217,20162017,R,2017-04-09T01:00:00Z,30,53,3,1,away win REG,left
2016020126,20162017,R,2016-10-30T22:00:00Z,10,2,1,5,home win REG,left
2016020473,20162017,R,2016-12-19T00:00:00Z,9,2,6,2,away win REG,left
2016020044,20162017,R,2016-10-19T00:00:00Z,26,30,3,6,home win REG,right
2016020848,20162017,R,2017-02-17T00:00:00Z,9,1,3,0,away win REG,left
2016020630,20162017,R,2017-01-13T02:00:00Z,24,21,4,1,away win REG,right
2016020402,20162017,R,2016-12-09T01:30:00Z,18,25,2,5,home win REG,right
2016020670,20162017,R,2017-01-18T03:00:00Z,18,23,0,1,home win REG,right
2016020750,20162017,R,2017-02-01T01:30:00Z,10,25,3,6,home win REG,right
2016020596,20162017,R,2017-01-08T00:00:00Z,6,13,4,0,away win REG,right
2016020935,20162017,R,2017-03-02T01:00:00Z,5,16,1,4,home win REG,right
2016020080,20162017,R,2016-10-24T00:00:00Z,23,24,2,4,home win REG,left
2016020702,20162017,R,2017-01-22T20:00:00Z,6,5,1,5,home win REG,left
2016020984,20162017,R,2017-03-09T01:00:00Z,5,52,7,4,away win REG,right
2016020321,20162017,R,2016-11-27T03:30:00Z,24,28,3,2,away win REG,left
2016020867,20162017,R,2017-02-19T03:00:00Z,20,23,1,2,home win OT,right
2016020838,20162017,R,2017-02-15T00:30:00Z,2,10,1,7,home win REG,right
2016021140,20162017,R,2017-03-30T02:30:00Z,19,53,3,1,away win REG,left
2016020937,20162017,R,2017-03-03T00:00:00Z,53,7,3,6,home win REG,left
2016020257,20162017,R,2016-11-19T00:00:00Z,3,29,2,4,home win REG,left
2016020159,20162017,R,2016-11-04T23:30:00Z,52,17,5,3,away win REG,right
2016020513,20162017,R,2016-12-24T01:30:00Z,26,25,2,3,home win OT,right
2016020539,20162017,R,2016-12-30T01:00:00Z,29,52,5,3,away win REG,right
2016021085,20162017,R,2017-03-22T01:00:00Z,19,21,4,2,away win REG,right
2016020869,20162017,R,2017-02-19T17:30:00Z,15,3,1,2,home win REG,right
2016020468,20162017,R,2016-12-18T01:00:00Z,3,18,2,1,away win OT,left
2016021112,20162017,R,2017-03-25T23:00:00Z,53,15,1,4,home win REG,right
2016020222,20162017,R,2016-11-13T03:00:00Z,3,20,4,1,away win REG,right
2016020769,20162017,R,2017-02-04T00:30:00Z,20,1,4,3,away win OT,left
2016020569,20162017,R,2017-01-04T00:30:00Z,52,14,6,4,away win REG,left
2016020282,20162017,R,2016-11-22T03:30:00Z,1,28,0,4,home win REG,left
2016021179,20162017,R,2017-04-04T23:00:00Z,14,6,0,4,home win REG,left
2016020648,20162017,R,2017-01-15T01:00:00Z,30,25,5,4,away win REG,right
2016020765,20162017,R,2017-02-03T03:00:00Z,28,23,4,1,away win REG,right
2016020696,20162017,R,2017-01-22T00:00:00Z,1,4,4,1,away win REG,right
2016020965,20162017,R,2017-03-05T23:00:00Z,28,30,1,3,home win REG,right
2016020397,20162017,R,2016-12-09T00:00:00Z,22,4,5,6,home win REG,right
2016020184,20162017,R,2016-11-09T00:00:00Z,23,3,5,3,away win REG,right
2016020583,20162017,R,2017-01-06T03:30:00Z,17,26,4,0,away win REG,right
2016021162,20162017,R,2017-04-01T23:00:00Z,25,12,3,0,away win REG,right
2016020898,20162017,R,2017-02-24T01:30:00Z,53,16,3,6,home win REG,right
2016021227,20162017,R,2017-04-09T23:00:00Z,12,4,4,3,away win OT,right
2016020071,20162017,R,2016-10-22T23:00:00Z,3,15,4,2,away win REG,right
2016020494,20162017,R,2016-12-22T02:30:00Z,22,53,3,2,away win REG,left
2016020916,20162017,R,2017-02-27T00:30:00Z,9,13,2,1,away win REG,right
2016020157,20162017,R,2016-11-04T02:30:00Z,20,28,3,2,away win REG,left
2016020633,20162017,R,2017-01-14T00:00:00Z,10,3,4,2,away win REG,right
2016020807,20162017,R,2017-02-10T00:00:00Z,23,29,3,0,away win REG,left
2016020315,20162017,R,2016-11-27T00:00:00Z,8,17,2,1,away win OT,right
2016020792,20162017,R,2017-02-08T00:00:00Z,20,5,3,2,away win OT,left
2016020381,20162017,R,2016-12-06T00:00:00Z,53,29,1,4,home win REG,left
2016021143,20162017,R,2017-03-30T23:00:00Z,29,12,1,2,home win OT,right
2016020242,20162017,R,2016-11-16T03:00:00Z,22,24,1,4,home win REG,left
2016020793,20162017,R,2017-02-08T00:00:00Z,12,15,0,5,home win REG,right
2016020064,20162017,R,2016-10-21T23:30:00Z,18,17,3,5,home win REG,right
2016020899,20162017,R,2017-02-24T03:30:00Z,6,26,4,1,away win REG,right
2016020718,20162017,R,2017-01-25T00:30:00Z,20,8,1,5,home win REG,right
2016020833,20162017,R,2017-02-13T00:30:00Z,23,7,4,2,away win REG,left
2016020831,20162017,R,2017-02-12T23:00:00Z,25,18,3,5,home win REG,left
2016020249,20162017,R,2016-11-18T01:00:00Z,28,19,2,3,home win REG,left
2016020576,20162017,R,2017-01-05T03:00:00Z,53,23,0,3,home win REG,right
2016020628,20162017,R,2017-01-13T01:00:00Z,8,30,1,7,home win REG,right
2016020732,20162017,R,2017-01-27T00:00:00Z,26,12,3,0,away win REG,right
2016020146,20162017,R,2016-11-03T23:00:00Z,10,7,2,1,away win REG,left
2016020705,20162017,R,2017-01-22T23:00:00Z,4,2,3,2,away win OT,left
2016020097,20162017,R,2016-10-27T02:30:00Z,18,24,1,6,home win REG,left
2016020008,20162017,R,2016-10-13T23:00:00Z,6,29,6,3,away win REG,left
2016020954,20162017,R,2017-03-05T00:00:00Z,29,9,2,3,home win REG,left
2016020198,20162017,R,2016-11-11T00:00:00Z,24,12,4,2,away win REG,right
2016020747,20162017,R,2017-02-01T00:30:00Z,6,14,4,3,away win REG,left
2016020024,20162017,R,2016-10-15T23:00:00Z,52,30,3,4,home win REG,right
2016021061,20162017,R,2017-03-19T02:00:00Z,23,22,0,2,home win REG,left
2016021177,20162017,R,2017-04-03T23:00:00Z,9,17,4,5,home win OT,right
2016020599,20162017,R,2017-01-08T01:00:00Z,25,19,3,4,home win REG,left
2016020856,20162017,R,2017-02-18T00:30:00Z,21,12,2,1,away win OT,right
2016020751,20162017,R,2017-02-01T02:00:00Z,30,22,5,2,away win REG,left
2016020853,20162017,R,2017-02-17T02:00:00Z,4,22,3,6,home win REG,left
2016020608,20162017,R,2017-01-09T01:00:00Z,30,24,2,1,away win REG,left
2016020389,20162017,R,2016-12-07T01:30:00Z,53,16,0,4,home win REG,right
2016020028,20162017,R,2016-10-16T01:00:00Z,4,53,3,4,home win OT,left
2016020900,20162017,R,2017-02-25T00:00:00Z,22,15,1,2,home win REG,right
2016020700,20162017,R,2017-01-22T03:00:00Z,22,20,7,3,away win REG,right
2016021110,20162017,R,2017-03-25T23:00:00Z,12,1,3,1,away win REG,left
2016021196,20162017,R,2017-04-06T23:00:00Z,2,12,3,0,away win REG,right
2016020358,20162017,R,2016-12-03T03:30:00Z,8,28,1,2,home win REG,left
2016020065,20162017,R,2016-10-22T23:00:00Z,8,6,4,2,away win REG,left
